date,orb_gold_ret,nas100_breakout_ret,combined_fixed_ret,combined_rp_ret
2023-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,0.009190388871885205,0.0,0.004595194435942603,0.0046593128437268615
2023-05-10 00:00:00+00:00,0.0,-0.01041793999800439,-0.005208969999002195,-0.005136287359086115
2023-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,0.0,-0.010576961448689911,-0.0052884807243449555,-0.005214688642558283
2023-05-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,-0.011217799765262484,0.017295301093613817,0.0030387506641756665,0.002839823866458118
2023-05-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,0.00863862076661272,0.0,0.00431931038330636,0.004379579281252745
2023-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,-0.011209918253616318,0.0,-0.005604959126808159,-0.005683167146058833
2023-05-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,-0.009187541986318805,0.0,-0.004593770993159402,-0.004657869539132348
2023-06-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,0.008792059428628731,0.0,0.0043960297143143656,0.004457369104797917
2023-06-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,0.0,0.017278620487897176,0.008639310243948588,0.008518762827529506
2023-06-16 00:00:00+00:00,-0.011265474552957367,0.0,-0.005632737276478683,-0.005711332894285391
2023-06-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,-0.011201406474130923,0.0,-0.005600703237065461,-0.005678851872349295
2023-06-21 00:00:00+00:00,0.009011970792033832,-0.010126867859179552,-0.0005574485335728598,-0.0004239229691748534
2023-06-22 00:00:00+00:00,0.00870776461515612,0.0,0.00435388230757806,0.004414633600071453
2023-06-23 00:00:00+00:00,0.008778543775748939,0.0,0.004389271887874469,0.004450516983964726
2023-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,-0.0055535313391857554,0.0,-0.0027767656695928777,-0.0028155108839698108
2023-06-29 00:00:00+00:00,0.008757827398011554,0.0,0.004378913699005777,0.004440014263545291
2023-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,-0.011197697079679306,0.0,-0.005598848539839653,-0.005676971295863164
2023-07-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,0.008596344209919855,0.0,0.004298172104959927,0.0043581460528732355
2023-07-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,-0.0043019425959535205,0.0,-0.0021509712979767602,-0.0021809845774447964
2023-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,0.0,0.017006194020506862,0.008503097010253431,0.008384450226285365
2023-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,0.0,-0.010158494171869637,-0.0050792470859348186,-0.00500837451668168
2023-07-18 00:00:00+00:00,0.008802986548561325,0.01717533876054123,0.012989162654551276,0.012930751427265413
2023-07-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,0.008783458071122064,0.0,0.004391729035561032,0.0044530084171205
2023-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,0.008774982071352197,0.0,0.004387491035676099,0.004448711282892374
2023-07-25 00:00:00+00:00,-0.011247478840151452,0.0,-0.005623739420075726,-0.005702209487541948
2023-07-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,0.0,-0.010230129982558457,-0.005115064991279229,-0.0050436926418551175
2023-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-07 00:00:00+00:00,-0.007633054850945919,0.0,-0.0038165274254729595,-0.0038697808111996254
2023-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-09 00:00:00+00:00,0.0,-0.010129924699374175,-0.0050649623496870876,-0.004994289100518571
2023-08-10 00:00:00+00:00,0.0,-0.010165301082846004,-0.005082650541423002,-0.005011730482526083
2023-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-14 00:00:00+00:00,0.0,-0.010157190792174236,-0.005078595396087118,-0.0050077319200978205
2023-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,0.0024464197841641993,0.01726709308472195,0.009856756434443075,0.009753357330491175
2023-08-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-31 00:00:00+00:00,0.0,0.01708055602637461,0.008540278013187306,0.00842111242925524
2023-09-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-05 00:00:00+00:00,0.0,-0.010196191758651565,-0.005098095879325783,-0.005026960306050132
2023-09-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-12 00:00:00+00:00,0.0015303867547798939,0.0,0.0007651933773899469,0.0007758703969783984
2023-09-13 00:00:00+00:00,0.004881302029255133,0.0,0.0024406510146275664,0.0024747062998165714
2023-09-14 00:00:00+00:00,-0.011261814062760006,0.0,-0.005630907031380003,-0.0057094771111157495
2023-09-15 00:00:00+00:00,-0.010224020219686651,0.0,-0.005112010109843326,-0.005183339833403315
2023-09-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-18 00:00:00+00:00,-0.011185329981830113,0.0,-0.005592664990915056,-0.005670701465646877
2023-09-19 00:00:00+00:00,0.0,-0.010225524478762085,-0.005112762239381043,-0.005041422021085939
2023-09-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-25 00:00:00+00:00,0.0,0.006942837865215002,0.003471418932607501,0.003422980970337627
2023-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-28 00:00:00+00:00,0.0,-0.010182730089312218,-0.005091365044656109,-0.005020323389147833
2023-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-09 00:00:00+00:00,0.0,-0.01015098010212315,-0.005075490051061575,-0.0050046699050730935
2023-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-12 00:00:00+00:00,0.008825369875008674,0.006793175563170795,0.007809272719089735,0.007823450689728374
2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-23 00:00:00+00:00,0.0,-0.01023010219965346,-0.00511505109982673,-0.005043678944235073
2023-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-26 00:00:00+00:00,0.0,0.017211292179885044,0.008605646089942522,0.008485568401624038
2023-10-27 00:00:00+00:00,-0.011188845006850967,-0.010263010572834814,-0.01072592778984289,-0.010732387040981062
2023-10-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-07 00:00:00+00:00,0.0,0.017314235658418015,0.008657117829209008,0.00853632193712055
2023-11-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-14 00:00:00+00:00,0.0,0.01738010736470461,0.008690053682352305,0.008568798224408257
2023-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-29 00:00:00+00:00,0.0,0.007893610828874473,0.0039468054144372365,0.003891734212873141
2023-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-05 00:00:00+00:00,0.0,-0.01017263554886595,-0.005086317774432975,-0.005015346545309236
2023-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-13 00:00:00+00:00,0.0,0.03432243267713042,0.01716121633856521,0.016921759688229957
2023-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-21 00:00:00+00:00,0.0,-0.010266138417639997,-0.005133069208819998,-0.005061445640045279
2023-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-26 00:00:00+00:00,0.009088162113135831,0.0,0.0045440810565679154,0.004607486260907213
2023-12-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,0.0,-0.010501522364300587,-0.005250761182150294,-0.0051774954147604515
2024-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-03 00:00:00+00:00,-0.010862859300005408,0.0,-0.005431429650002704,-0.0055072163497833304
2024-01-04 00:00:00+00:00,0.009098441381540581,0.0,0.0045492206907702904,0.004612697610282089
2024-01-05 00:00:00+00:00,-0.010897858801944065,0.017286860895830484,0.0031945010469432095,0.002997865259702987
2024-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-10 00:00:00+00:00,0.009072289153653844,0.0,0.004536144576826922,0.004599439040597677
2024-01-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,0.0,0.017291057196019925,0.008645528598009962,0.008524894414650545
2024-01-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-22 00:00:00+00:00,-0.007061172371013453,0.0,-0.0035305861855067264,-0.0035798497298279697
2024-01-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-29 00:00:00+00:00,-0.010870565249112759,0.0,-0.005435282624556379,-0.005511123086282677
2024-01-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-01 00:00:00+00:00,-0.010879844951767373,0.0,-0.0054399224758836864,-0.005515827679131504
2024-02-02 00:00:00+00:00,-0.0009370602925615812,0.0,-0.0004685301462807906,-0.00047506771664853665
2024-02-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-06 00:00:00+00:00,0.009016275718241687,0.0,0.004508137859120844,0.004571041535043204
2024-02-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-12 00:00:00+00:00,0.0,0.017334278174235364,0.008667139087117682,0.008546203364797871
2024-02-13 00:00:00+00:00,-0.010957552519848639,0.0,-0.005478776259924319,-0.005555223604055142
2024-02-14 00:00:00+00:00,-0.010886088089742604,0.0,-0.005443044044871302,-0.005518992804498739
2024-02-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,0.009066247444427218,0.0,0.004533123722213609,0.004596376034908788
2024-02-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-22 00:00:00+00:00,0.0,-0.01026204474813696,-0.00513102237406848,-0.005059427365518381
2024-02-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,0.0,-0.010448799777101113,-0.005224399888550556,-0.005151501949812213
2024-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-05 00:00:00+00:00,0.0,-0.010205540569667673,-0.005102770284833837,-0.0050315694878897005
2024-03-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,0.0,-0.010174758436319372,-0.005087379218159686,-0.005016393178328226
2024-03-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-11 00:00:00+00:00,0.008975028491004877,0.0,0.004487514245502438,0.004550130152694573
2024-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-15 00:00:00+00:00,0.008963818354967736,0.0,0.004481909177483868,0.004544446875137346
2024-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-18 00:00:00+00:00,-0.010820029774489688,0.0172483519034746,0.0032141610644924557,0.003018336930458532
2024-04-19 00:00:00+00:00,0.0,0.01714400906160799,0.008572004530803996,0.008452396255311762
2024-04-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-25 00:00:00+00:00,0.008847299433327283,0.0,0.004423649716663642,0.00448537449901653
2024-04-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-30 00:00:00+00:00,0.00892336344732079,0.0,0.004461681723660395,0.004523937180344362
2024-05-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-02 00:00:00+00:00,0.00881528224920404,0.0,0.00440764112460202,0.004469142533287446
2024-05-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-09 00:00:00+00:00,0.008921358288606733,0.0,0.0044606791443033665,0.004522920611635425
2024-05-10 00:00:00+00:00,0.0,0.017368967094681827,0.008684483547340914,0.008563305811502655
2024-05-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-13 00:00:00+00:00,0.008972838324581386,0.0,0.004486419162290693,0.004549019789391221
2024-05-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-15 00:00:00+00:00,0.0,0.01708950314444871,0.008544751572224354,0.00842552356710716
2024-05-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-28 00:00:00+00:00,-0.011138891662930526,0.017386481540168072,0.003123794938618773,0.002924782520675325
2024-05-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,0.0,0.017252436591273228,0.008626218295636614,0.008505853555901242
2024-06-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-11 00:00:00+00:00,-0.011122979177374535,0.0,-0.0055614895886872675,-0.005639091061771009
2024-06-12 00:00:00+00:00,0.0,0.017238814846531197,0.008619407423265599,0.00849913771809256
2024-06-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-18 00:00:00+00:00,0.0018498073296359153,0.0,0.0009249036648179577,0.0009378091797354757
2024-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-20 00:00:00+00:00,0.0,0.017416554261008833,0.008708277130504417,0.008586767394205852
2024-06-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-27 00:00:00+00:00,0.008950529283781362,0.0,0.004475264641890681,0.004537709625938969
2024-06-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-08 00:00:00+00:00,0.0,0.01732532314109166,0.00866266157054583,0.008541788324632059
2024-07-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-10 00:00:00+00:00,0.0,0.017168255196990344,0.008584127598495172,0.008464350165460498
2024-07-11 00:00:00+00:00,0.0,-0.010282357543118776,-0.005141178771559388,-0.00506944204712653
2024-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-24 00:00:00+00:00,0.0,0.01741234717629833,0.008706173588149166,0.0085846932033369
2024-07-25 00:00:00+00:00,0.0,-0.010205943063499666,-0.005102971531749833,-0.0050317679267347865
2024-07-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-08-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-08-04 00:00:00+00:00,0.0,0.0,0.0,0.0
