date,orb_gold_ret,nas100_macross_ret,combined_fixed_ret,combined_rp_ret
2020-11-17 00:00:00+00:00,0.008941828394359773,0.0,0.0044709141971798864,0.005285863433669669
2020-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-23 00:00:00+00:00,0.008485745477060753,0.0,0.004242872738530377,0.0050162550371595175
2020-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-02 00:00:00+00:00,0.008944795782260807,0.0,0.004472397891130403,0.0052876175723656745
2020-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-04 00:00:00+00:00,0.009029104335174017,0.0,0.004514552167587008,0.005337455645445967
2020-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-07 00:00:00+00:00,0.008785477410741219,0.0,0.004392738705370609,0.005193438270640494
2020-12-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-15 00:00:00+00:00,-0.010918228901038106,0.0,-0.005459114450519053,-0.006454190839184052
2020-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-18 00:00:00+00:00,-0.011011782386183739,0.0,-0.0055058911930918695,-0.006509493952195658
2020-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-22 00:00:00+00:00,0.008895876274073648,0.0,0.004447938137036824,0.005258699343552123
2020-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-06 00:00:00+00:00,0.008974833352053692,0.0,0.004487416676026846,0.005305373951128731
2021-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-11 00:00:00+00:00,0.008841022276951745,0.0,0.0044205111384758725,0.0052262730069250205
2021-01-12 00:00:00+00:00,-0.011102399485546897,-0.010199061122766348,-0.010650730304156622,-0.010733059652984687
2021-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-14 00:00:00+00:00,-0.011201666933281975,0.0,-0.0056008334666409875,-0.006621742112175847
2021-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-20 00:00:00+00:00,0.008921156196689518,0.03951024192752,0.02421569906210476,0.02142784058821759
2021-01-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-22 00:00:00+00:00,0.008778855944715678,0.0,0.004389427972357839,0.0051895240638811955
2021-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-26 00:00:00+00:00,-0.003809531016354875,0.0,-0.0019047655081774375,-0.002251962329257209
2021-01-27 00:00:00+00:00,0.008605792034258942,0.0,0.004302896017129471,0.005087219238108855
2021-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-29 00:00:00+00:00,0.008797422013924092,0.0,0.004398711006962046,0.005200499191339204
2021-01-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-01 00:00:00+00:00,0.008732218831922312,0.0,0.004366109415961156,0.005161955047982627
2021-02-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-04 00:00:00+00:00,0.0,-0.010213508929772725,-0.005106754464886363,-0.004175905544832154
2021-02-05 00:00:00+00:00,0.008865604296966872,0.0,0.004432802148483436,0.005240804397485553
2021-02-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-08 00:00:00+00:00,-0.011159686296137436,0.0,-0.005579843148068718,-0.006596925720603801
2021-02-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-10 00:00:00+00:00,0.008537569709222486,0.0,0.004268784854611243,0.005046890361578683
2021-02-11 00:00:00+00:00,0.009003727863262718,0.0,0.004501863931631359,0.005322454623391452
2021-02-12 00:00:00+00:00,0.0004975766479486616,0.0,0.0002487883239743308,0.0002941369586670614
2021-02-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-17 00:00:00+00:00,0.008696210609192779,0.0,0.0043481053045963895,0.005140669183454346
2021-02-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-23 00:00:00+00:00,-0.01126097232580537,0.0,-0.005630486162902685,-0.006656799842198554
2021-02-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-25 00:00:00+00:00,0.008732502380771801,0.0,0.0043662511903859004,0.005162122664764013
2021-02-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-02 00:00:00+00:00,-0.010892302410349322,0.0,-0.005446151205174661,-0.006438864679583219
2021-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-04 00:00:00+00:00,0.0,0.03962932992970838,0.01981466496485419,0.016202887737146628
2021-03-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-16 00:00:00+00:00,0.00853661599939622,0.0,0.00426830799969811,0.0050463265865122574
2021-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-22 00:00:00+00:00,0.0,-0.010328799968993328,-0.005164399984496664,-0.00422304355521244
2021-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-24 00:00:00+00:00,0.0,-0.010387788401585578,-0.005193894200792789,-0.004247161625156539
2021-03-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-26 00:00:00+00:00,0.0,-0.01045311922270335,-0.005226559611351675,-0.0042738728504592245
2021-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-31 00:00:00+00:00,0.0,-0.010269191996351235,-0.005134595998175617,-0.0041986721794997585
2021-04-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-16 00:00:00+00:00,-0.0023687511733281124,0.0,-0.0011843755866640562,-0.0014002611835466428
2021-04-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-19 00:00:00+00:00,-0.011474577904893098,0.0,-0.005737288952446549,-0.006783070429144715
2021-04-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-22 00:00:00+00:00,0.0,-0.010275093759480547,-0.0051375468797402735,-0.004201085180315193
2021-04-23 00:00:00+00:00,0.008591889327441869,0.0,0.0042959446637209344,0.005079000805999405
2021-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-26 00:00:00+00:00,-0.011609635267694835,0.0,-0.005804817633847418,-0.006862908102604414
2021-04-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-30 00:00:00+00:00,-0.011322703388295009,-0.010488250605941496,-0.010905476997118253,-0.010981528183505895
2021-05-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-03 00:00:00+00:00,0.00867485032110897,0.0,0.004337425160554485,0.005128042284263788
2021-05-04 00:00:00+00:00,-0.011410513057412365,0.0,-0.005705256528706183,-0.0067451991997107405
2021-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-17 00:00:00+00:00,0.008677166032898509,0.0,0.004338583016449254,0.005129411191799406
2021-05-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-19 00:00:00+00:00,0.008915281796738363,0.0,0.004457640898369182,0.005270170704681058
2021-05-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-03 00:00:00+00:00,0.0,-0.020803714924100176,-0.010401857462050088,-0.008505827830767905
2021-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-10 00:00:00+00:00,0.008947963263215144,0.0,0.004473981631607572,0.0052894899938677395
2021-06-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-14 00:00:00+00:00,0.0,0.03971747444326156,0.01985873722163078,0.016238926591709165
2021-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-16 00:00:00+00:00,-0.011342065361163958,0.0,-0.005671032680581979,-0.006704737097469257
2021-06-17 00:00:00+00:00,0.008531483841270029,0.0,0.004265741920635014,0.005043292767725022
2021-06-18 00:00:00+00:00,0.0,-0.010278131122590071,-0.005139065561295036,-0.004202327039654421
2021-06-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-24 00:00:00+00:00,0.008733747372497738,0.0,0.004366873686248869,0.005162858627919323
2021-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-06-29 00:00:00+00:00,-0.011650669159389913,0.0,-0.005825334579694957,-0.006887164836024727
2021-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-15 00:00:00+00:00,-0.011565224396784398,0.0,-0.005782612198392199,-0.006836655105090955
2021-07-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-07-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-02 00:00:00+00:00,0.008534717701448707,0.0,0.0042673588507243536,0.005045204428574928
2021-08-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-04 00:00:00+00:00,0.008394334231142579,0.0,0.004197167115571289,0.004962218285287849
2021-08-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-06 00:00:00+00:00,0.009083505365123317,0.0,0.004541752682561659,0.0053696142155147415
2021-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-10 00:00:00+00:00,-0.011450239527742538,0.0,-0.005725119763871269,-0.006768683065381823
2021-08-11 00:00:00+00:00,0.009143493470282775,0.0,0.004571746735141388,0.0054050755235977195
2021-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-18 00:00:00+00:00,0.00881867369783715,0.0,0.004409336848918575,0.005213061890369616
2021-08-19 00:00:00+00:00,0.0,-0.010484518731548301,-0.0052422593657741505,-0.0042867108852611925
2021-08-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-24 00:00:00+00:00,-0.01154873681153811,0.0,-0.005774368405769055,-0.006826908650549528
2021-08-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-26 00:00:00+00:00,0.00857327905979537,0.0,0.004286639529897685,0.00506799955112121
2021-08-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-08-30 00:00:00+00:00,0.0,0.039493635588568325,0.019746817794284163,0.01614740761219982
2021-08-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-01 00:00:00+00:00,-0.005076388505873549,0.0,-0.0025381942529367745,-0.0030008511900344093
2021-09-02 00:00:00+00:00,-0.0025203604778740304,0.0,-0.0012601802389370152,-0.0014898833551831333
2021-09-03 00:00:00+00:00,0.008849730741137644,0.0,0.004424865370568822,0.005231420919675472
2021-09-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-09 00:00:00+00:00,0.008682827559988388,0.0,0.004341413779994194,0.005132757941222823
2021-09-10 00:00:00+00:00,-0.01137902456847004,0.0,-0.00568951228423502,-0.006726585126062588
2021-09-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-17 00:00:00+00:00,-0.011082795687281778,-0.010681558332002196,-0.010882177009641987,-0.010918745378203223
2021-09-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-21 00:00:00+00:00,0.008772003943106578,0.0,0.004386001971553289,0.005185473578549153
2021-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-24 00:00:00+00:00,0.008659022329857016,-0.010500427230007141,-0.000920702450075063,0.0008254704914929722
2021-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-28 00:00:00+00:00,0.0,0.03937588263144825,0.019687941315724124,0.016099263019588295
2021-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-11 00:00:00+00:00,-0.011425634650425343,0.0,-0.005712817325212671,-0.006754138162978761
2021-10-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-14 00:00:00+00:00,0.0,-0.010414458033309246,-0.005207229016654623,-0.004258065797636268
2021-10-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-20 00:00:00+00:00,0.008644004631487512,0.0,0.004322002315743756,0.0051098081943589495
2021-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-10-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-02 00:00:00+00:00,0.00020345595653681022,0.0,0.00010172797826840511,0.00012027074929089054
2021-11-03 00:00:00+00:00,0.008667946615921745,0.0,0.004333973307960873,0.005123961234930633
2021-11-04 00:00:00+00:00,-0.01139864033451559,0.0,-0.005699320167257795,-0.006738180770251979
2021-11-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-08 00:00:00+00:00,-0.010975549467526293,0.0,-0.0054877747337631465,-0.006488075261142794
2021-11-09 00:00:00+00:00,0.009093041310160973,0.0,0.0045465206550804865,0.0053752512844627235
2021-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-15 00:00:00+00:00,0.0,-0.010672936740544273,-0.005336468370272136,-0.004363747662134116
2021-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-18 00:00:00+00:00,-0.0010662367325001715,0.0,-0.0005331183662500858,-0.0006302941084748491
2021-11-19 00:00:00+00:00,0.008882394045464391,0.0,0.0044411970227321955,0.005250729472507069
2021-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-23 00:00:00+00:00,0.009154616314898712,0.0,0.004577308157449356,0.005411650670764585
2021-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-11-30 00:00:00+00:00,-0.011101695408374024,-0.010422270356278237,-0.01076198288232613,-0.010823904997472822
2021-12-01 00:00:00+00:00,-0.01117097261678299,-0.01030120935277874,-0.010736090984780865,-0.010815360332912645
2021-12-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-03 00:00:00+00:00,-0.011252794902888632,0.0,-0.005626397451444316,-0.006651965848649259
2021-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-06 00:00:00+00:00,0.0088159232484595,0.0,0.00440796162422975,0.005211435992493892
2021-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-08 00:00:00+00:00,0.003733056727547556,0.0,0.001866528363773778,0.002206755395172287
2021-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-10 00:00:00+00:00,0.0,-0.010236313656655043,-0.005118156828327522,-0.004185229508426943
2021-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-15 00:00:00+00:00,0.0090319518243004,0.0,0.0045159759121502,0.00533913890730105
2021-12-16 00:00:00+00:00,0.0,-0.010326018414887943,-0.005163009207443971,-0.004221906286200214
2021-12-17 00:00:00+00:00,-0.011001828115156036,0.0,-0.005500914057578018,-0.0065036095944431245
2021-12-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-22 00:00:00+00:00,0.0,-0.010189369351661206,-0.005094684675830603,-0.004166035812619755
2021-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-12-27 00:00:00+00:00,0.004141740547407833,0.0,0.0020708702737039166,0.00244834433694783
2021-12-28 00:00:00+00:00,0.0,0.039807519345614446,0.019903759672807223,0.016275742441149817
2021-12-29 00:00:00+00:00,0.008855995991534575,0.0,0.0044279979957672876,0.0052351245534867415
2021-12-30 00:00:00+00:00,0.008989344160103814,0.0,0.004494672080051907,0.005313951855588799
2021-12-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-04 00:00:00+00:00,0.008880164330914764,0.0,0.004440082165457382,0.005249411401293263
2022-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-19 00:00:00+00:00,0.0,0.039748985629461886,0.019874492814730943,0.0162518102870271
2022-01-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,0.009078246842886757,0.0,0.004539123421443378,0.005366505697974536
2022-01-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-25 00:00:00+00:00,-0.01080737496009672,0.0,-0.00540368748004836,-0.006388660752152876
2022-01-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,0.009079265970370804,0.0,0.004539632985185402,0.0053671081439693145
2022-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-30 00:00:00+00:00,0.0,0.0,0.0,0.0
