date,nas100_ret,us30_ret,combined_ret
2022-10-23 00:00:00+00:00,0.0,0.0,0.0
2022-10-24 00:00:00+00:00,0.0,0.0,0.0
2022-10-25 00:00:00+00:00,0.0,0.0,0.0
2022-10-26 00:00:00+00:00,0.0,0.0,0.0
2022-10-27 00:00:00+00:00,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,-0.01028707486968129,0.0,-0.005143537434840645
2022-10-30 00:00:00+00:00,0.0,0.0,0.0
2022-10-31 00:00:00+00:00,-0.01028897279885127,0.0,-0.005144486399425635
2022-11-01 00:00:00+00:00,0.0,0.0,0.0
2022-11-02 00:00:00+00:00,-0.010477821912536602,0.0,-0.005238910956268301
2022-11-03 00:00:00+00:00,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,0.0,0.0,0.0
2022-11-06 00:00:00+00:00,0.0,0.0,0.0
2022-11-07 00:00:00+00:00,0.0,0.0,0.0
2022-11-08 00:00:00+00:00,0.0,0.009919428584319863,0.004959714292159931
2022-11-09 00:00:00+00:00,0.0,0.0,0.0
2022-11-10 00:00:00+00:00,-0.01023448283174075,0.0,-0.005117241415870375
2022-11-11 00:00:00+00:00,0.0,0.0,0.0
2022-11-13 00:00:00+00:00,0.0,0.0,0.0
2022-11-14 00:00:00+00:00,0.0,0.0,0.0
2022-11-15 00:00:00+00:00,0.03986543526256075,0.0,0.019932717631280374
2022-11-16 00:00:00+00:00,0.0,0.0,0.0
2022-11-17 00:00:00+00:00,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,0.0,0.0,0.0
2022-11-20 00:00:00+00:00,0.0,0.0,0.0
2022-11-21 00:00:00+00:00,0.0,0.0,0.0
2022-11-22 00:00:00+00:00,0.0,0.0,0.0
2022-11-23 00:00:00+00:00,0.0,0.0,0.0
2022-11-24 00:00:00+00:00,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,0.0,0.0,0.0
2022-11-27 00:00:00+00:00,0.0,0.0,0.0
2022-11-28 00:00:00+00:00,-0.010606626741083003,0.0,-0.005303313370541502
2022-11-29 00:00:00+00:00,0.0,0.0,0.0
2022-11-30 00:00:00+00:00,0.0,0.0,0.0
2022-12-01 00:00:00+00:00,-0.010410637243495084,0.0,-0.005205318621747542
2022-12-02 00:00:00+00:00,0.0,-0.010156196745794096,-0.005078098372897048
2022-12-04 00:00:00+00:00,0.0,0.0,0.0
2022-12-05 00:00:00+00:00,0.0,0.0,0.0
2022-12-06 00:00:00+00:00,0.0,0.0,0.0
2022-12-07 00:00:00+00:00,0.0,0.0,0.0
2022-12-08 00:00:00+00:00,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,0.0,0.0,0.0
2022-12-11 00:00:00+00:00,0.0,0.0,0.0
2022-12-12 00:00:00+00:00,0.0,0.0,0.0
2022-12-13 00:00:00+00:00,0.03954894325284591,0.00982863102987295,0.024688787141359428
2022-12-14 00:00:00+00:00,0.0,0.0,0.0
2022-12-15 00:00:00+00:00,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,0.0,0.0,0.0
2022-12-18 00:00:00+00:00,0.0,0.0,0.0
2022-12-19 00:00:00+00:00,0.0,0.0,0.0
2022-12-20 00:00:00+00:00,0.0,0.009943382542294698,0.004971691271147349
2022-12-21 00:00:00+00:00,0.0,0.0,0.0
2022-12-22 00:00:00+00:00,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,0.0,0.0,0.0
2022-12-26 00:00:00+00:00,0.0,0.0,0.0
2022-12-27 00:00:00+00:00,0.0,0.0,0.0
2022-12-28 00:00:00+00:00,0.0398681310081858,0.0,0.0199340655040929
2022-12-29 00:00:00+00:00,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,0.0,0.0,0.0
2023-01-02 00:00:00+00:00,0.0,0.0,0.0
2023-01-03 00:00:00+00:00,0.0,0.0,0.0
2023-01-04 00:00:00+00:00,0.0,0.0,0.0
2023-01-05 00:00:00+00:00,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,0.0,0.0,0.0
2023-01-19 00:00:00+00:00,0.0,-0.010113005388295855,-0.0050565026941479276
2023-01-25 00:00:00+00:00,0.0,0.0,0.0
2023-01-26 00:00:00+00:00,0.0,-0.010094248438800937,-0.005047124219400468
2023-01-30 00:00:00+00:00,0.0,0.0,0.0
2023-02-02 00:00:00+00:00,0.03962559327655623,0.0,0.019812796638278115
2023-02-05 00:00:00+00:00,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,0.0,0.0,0.0
2023-02-13 00:00:00+00:00,0.0,0.0,0.0
2023-02-15 00:00:00+00:00,0.0,0.0,0.0
2023-02-20 00:00:00+00:00,0.0,0.0,0.0
2023-02-21 00:00:00+00:00,0.0,0.0,0.0
2023-02-22 00:00:00+00:00,0.0,0.0,0.0
2023-02-23 00:00:00+00:00,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,0.0,0.0,0.0
2023-02-26 00:00:00+00:00,0.0,0.0,0.0
2023-02-27 00:00:00+00:00,0.0,0.0,0.0
2023-02-28 00:00:00+00:00,0.0,0.0,0.0
2023-03-01 00:00:00+00:00,-0.020882342607789005,0.0,-0.010441171303894502
2023-03-02 00:00:00+00:00,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,0.0,0.0,0.0
2023-03-05 00:00:00+00:00,0.0,0.0,0.0
2023-03-06 00:00:00+00:00,0.0,0.0,0.0
2023-03-07 00:00:00+00:00,0.0,0.0,0.0
2023-03-08 00:00:00+00:00,0.0,0.0,0.0
2023-03-09 00:00:00+00:00,-0.01023317877113477,0.009761657526922037,-0.0002357606221063662
2023-03-10 00:00:00+00:00,0.0,0.0,0.0
2023-03-12 00:00:00+00:00,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,0.0,0.0,0.0
2023-03-14 00:00:00+00:00,0.0,0.0,0.0
2023-03-15 00:00:00+00:00,-0.01028958551986513,0.0,-0.005144792759932565
2023-03-16 00:00:00+00:00,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,0.0,0.0,0.0
2023-03-19 00:00:00+00:00,0.0,0.0,0.0
2023-03-20 00:00:00+00:00,0.0,0.0,0.0
2023-03-21 00:00:00+00:00,0.0,0.0,0.0
2023-03-22 00:00:00+00:00,0.0,0.0,0.0
2023-03-23 00:00:00+00:00,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,0.0,0.0,0.0
2023-03-26 00:00:00+00:00,0.0,0.0,0.0
2023-03-27 00:00:00+00:00,0.0,0.0,0.0
2023-03-28 00:00:00+00:00,0.0,0.0,0.0
2023-03-29 00:00:00+00:00,0.0,-0.010129711144438992,-0.005064855572219496
2023-03-30 00:00:00+00:00,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,0.03947566293889654,0.0,0.01973783146944827
2023-04-02 00:00:00+00:00,0.0,0.0,0.0
2023-04-03 00:00:00+00:00,0.0,0.0,0.0
2023-04-04 00:00:00+00:00,0.0,0.0,0.0
2023-04-05 00:00:00+00:00,0.0,0.0,0.0
2023-04-06 00:00:00+00:00,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,0.0,0.0,0.0
2023-04-09 00:00:00+00:00,0.0,0.0,0.0
2023-04-10 00:00:00+00:00,-0.010517424979330564,0.0,-0.005258712489665282
2023-04-11 00:00:00+00:00,-0.01058482053746841,0.0,-0.005292410268734205
2023-04-12 00:00:00+00:00,0.0,0.0,0.0
2023-04-13 00:00:00+00:00,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,-0.010521346338506155,0.0,-0.005260673169253077
2023-04-16 00:00:00+00:00,0.0,0.0,0.0
2023-04-17 00:00:00+00:00,0.0,0.0,0.0
2023-04-18 00:00:00+00:00,0.0,0.0,0.0
2023-04-19 00:00:00+00:00,0.0,0.0,0.0
2023-04-20 00:00:00+00:00,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,0.0,0.0,0.0
2023-04-23 00:00:00+00:00,0.0,0.0,0.0
2023-04-24 00:00:00+00:00,0.0,0.0,0.0
2023-04-25 00:00:00+00:00,0.0,0.0,0.0
2023-04-26 00:00:00+00:00,0.0,0.0,0.0
2023-04-27 00:00:00+00:00,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,0.0,0.0,0.0
2023-04-30 00:00:00+00:00,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,-0.010422725916177735,-0.010112431778884956,-0.010267578847531347
2023-05-03 00:00:00+00:00,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,0.0,0.0,0.0
2023-05-07 00:00:00+00:00,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,0.0,0.0,0.0
2023-05-10 00:00:00+00:00,-0.01025377521769923,-0.010132205570415598,-0.010192990394057414
2023-05-11 00:00:00+00:00,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,0.0,0.0,0.0
2023-05-14 00:00:00+00:00,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,0.0,0.0,0.0
2023-05-21 00:00:00+00:00,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,0.0,0.00974660975578638,0.00487330487789319
2023-05-24 00:00:00+00:00,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,0.039462901545955664,0.0,0.019731450772977832
2023-05-28 00:00:00+00:00,0.0,0.0,0.0
2023-05-29 00:00:00+00:00,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,0.0,-0.010276624921896267,-0.005138312460948134
2023-06-04 00:00:00+00:00,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,0.0,0.0,0.0
2023-06-11 00:00:00+00:00,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,0.03963367843133579,0.0,0.019816839215667896
2023-06-14 00:00:00+00:00,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,0.0,0.0,0.0
2023-06-18 00:00:00+00:00,0.0,0.0,0.0
2023-06-19 00:00:00+00:00,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,0.0,0.0,0.0
2023-06-22 00:00:00+00:00,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,0.0,0.0,0.0
2023-06-25 00:00:00+00:00,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,-0.010452581934207705,0.0,-0.0052262909671038525
2023-06-30 00:00:00+00:00,0.0,0.009691362115252202,0.004845681057626101
2023-07-02 00:00:00+00:00,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,0.0,0.0,0.0
2023-07-04 00:00:00+00:00,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,0.0,0.0,0.0
2023-07-09 00:00:00+00:00,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,0.0,-0.010186612799077881,-0.005093306399538941
2023-07-12 00:00:00+00:00,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,0.03948384230917362,0.0,0.01974192115458681
2023-07-14 00:00:00+00:00,0.0,0.009775388313379454,0.004887694156689727
2023-07-16 00:00:00+00:00,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,0.0,0.0,0.0
2023-07-18 00:00:00+00:00,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,0.0,0.0,0.0
2023-07-23 00:00:00+00:00,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,0.0,0.0,0.0
2023-07-26 00:00:00+00:00,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,-0.01061913568100694,0.0,-0.00530956784050347
2023-07-28 00:00:00+00:00,0.0,0.0,0.0
2023-07-30 00:00:00+00:00,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,0.0,0.0,0.0
2023-08-03 00:00:00+00:00,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,0.0,0.0,0.0
2023-08-06 00:00:00+00:00,0.0,0.0,0.0
2023-08-07 00:00:00+00:00,0.0,0.0,0.0
2023-08-08 00:00:00+00:00,0.0,-0.01020320861058985,-0.005101604305294925
2023-08-09 00:00:00+00:00,0.0,0.0,0.0
2023-08-10 00:00:00+00:00,0.0,-0.010117555020223457,-0.0050587775101117284
2023-08-11 00:00:00+00:00,0.0,0.0,0.0
2023-08-13 00:00:00+00:00,0.0,0.0,0.0
2023-08-14 00:00:00+00:00,0.0,0.0,0.0
2023-08-15 00:00:00+00:00,0.0,-0.010179645855748674,-0.005089822927874337
2023-08-16 00:00:00+00:00,0.0,0.0,0.0
2023-08-17 00:00:00+00:00,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,0.0,0.0,0.0
2023-08-20 00:00:00+00:00,0.0,0.0,0.0
2023-08-21 00:00:00+00:00,0.0,0.0,0.0
2023-08-22 00:00:00+00:00,0.0,0.0,0.0
2023-08-23 00:00:00+00:00,0.0,0.0,0.0
2023-08-24 00:00:00+00:00,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,-0.010362786236794068,0.0,-0.005181393118397034
2023-08-27 00:00:00+00:00,0.0,0.0,0.0
2023-08-28 00:00:00+00:00,0.0,0.0,0.0
2023-08-29 00:00:00+00:00,0.0,0.0,0.0
2023-08-30 00:00:00+00:00,0.0,0.0,0.0
2023-08-31 00:00:00+00:00,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,0.0,0.0,0.0
2023-09-03 00:00:00+00:00,0.0,0.0,0.0
2023-09-04 00:00:00+00:00,0.0,0.0,0.0
2023-09-05 00:00:00+00:00,0.0,0.0,0.0
2023-09-06 00:00:00+00:00,0.0,0.009580560797944573,0.004790280398972287
2023-09-07 00:00:00+00:00,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,0.0,0.0,0.0
2023-09-10 00:00:00+00:00,0.0,0.0,0.0
2023-09-11 00:00:00+00:00,0.0,0.0,0.0
2023-09-12 00:00:00+00:00,-0.010555501354309224,0.0,-0.005277750677154612
2023-09-13 00:00:00+00:00,0.0,0.0,0.0
2023-09-14 00:00:00+00:00,-0.010630848161210267,0.0,-0.005315424080605134
2023-09-15 00:00:00+00:00,0.0,0.0,0.0
2023-09-17 00:00:00+00:00,0.0,0.0,0.0
2023-09-18 00:00:00+00:00,0.0,0.0,0.0
2023-09-19 00:00:00+00:00,0.0,0.009797129131007129,0.004898564565503564
2023-09-20 00:00:00+00:00,0.0,0.0,0.0
2023-09-21 00:00:00+00:00,0.03973402307465864,0.0,0.01986701153732932
2023-09-22 00:00:00+00:00,0.0,0.0,0.0
2023-09-24 00:00:00+00:00,0.0,0.0,0.0
2023-09-25 00:00:00+00:00,0.0,0.0,0.0
2023-09-26 00:00:00+00:00,0.0,0.0,0.0
2023-09-27 00:00:00+00:00,0.0,0.0,0.0
2023-09-28 00:00:00+00:00,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,0.0,0.0,0.0
2023-10-01 00:00:00+00:00,0.0,0.0,0.0
2023-10-02 00:00:00+00:00,0.0,0.0,0.0
2023-10-03 00:00:00+00:00,0.0,0.0,0.0
2023-10-04 00:00:00+00:00,-0.010371301239290033,0.0,-0.005185650619645017
2023-10-05 00:00:00+00:00,-0.010196462554565194,0.0,-0.005098231277282597
2023-10-06 00:00:00+00:00,0.0,0.0,0.0
2023-10-08 00:00:00+00:00,0.0,0.0,0.0
2023-10-09 00:00:00+00:00,0.0,0.0,0.0
2023-10-10 00:00:00+00:00,0.0,0.0,0.0
2023-10-11 00:00:00+00:00,0.0,0.0,0.0
2023-10-12 00:00:00+00:00,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,0.0,0.0,0.0
2023-10-15 00:00:00+00:00,0.0,0.0,0.0
2023-10-16 00:00:00+00:00,-0.010505822871132999,0.0,-0.005252911435566499
2023-10-17 00:00:00+00:00,-0.010407315017021928,0.0,-0.005203657508510964
2023-10-18 00:00:00+00:00,0.0,0.0,0.0
2023-10-19 00:00:00+00:00,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,0.0,0.00979546928631533,0.004897734643157665
2023-10-22 00:00:00+00:00,0.0,0.0,0.0
2023-10-23 00:00:00+00:00,0.0,0.0,0.0
2023-10-24 00:00:00+00:00,0.0,0.0,0.0
2023-10-25 00:00:00+00:00,0.0,0.0,0.0
2023-10-26 00:00:00+00:00,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,0.0,0.0,0.0
2023-10-29 00:00:00+00:00,0.0,0.0,0.0
2023-10-30 00:00:00+00:00,0.0,0.0,0.0
2023-10-31 00:00:00+00:00,0.0,0.0,0.0
2023-11-01 00:00:00+00:00,0.0,0.0,0.0
2023-11-02 00:00:00+00:00,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,0.0,0.0,0.0
2023-11-05 00:00:00+00:00,0.0,0.0,0.0
2023-11-06 00:00:00+00:00,0.0,0.0,0.0
2023-11-07 00:00:00+00:00,0.0,0.0,0.0
2023-11-08 00:00:00+00:00,0.0,0.0,0.0
2023-11-09 00:00:00+00:00,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,0.0,0.0,0.0
2023-11-12 00:00:00+00:00,0.0,0.0,0.0
2023-11-13 00:00:00+00:00,0.0,0.0,0.0
2023-11-14 00:00:00+00:00,0.0,0.0,0.0
2023-11-15 00:00:00+00:00,0.0,0.0,0.0
2023-11-16 00:00:00+00:00,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,0.0,0.0,0.0
2023-11-19 00:00:00+00:00,0.0,0.0,0.0
2023-11-20 00:00:00+00:00,0.0,0.0,0.0
2023-11-21 00:00:00+00:00,0.0,0.0,0.0
2023-11-22 00:00:00+00:00,0.0,0.0,0.0
2023-11-23 00:00:00+00:00,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,0.0,0.0,0.0
2023-11-26 00:00:00+00:00,0.0,0.0,0.0
2023-11-27 00:00:00+00:00,0.0,0.0,0.0
2023-11-28 00:00:00+00:00,0.0,0.0,0.0
2023-11-29 00:00:00+00:00,0.0,0.0,0.0
2023-11-30 00:00:00+00:00,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,0.0,0.0,0.0
2023-12-03 00:00:00+00:00,0.0,0.0,0.0
2023-12-04 00:00:00+00:00,0.0,0.0,0.0
2023-12-05 00:00:00+00:00,0.0,0.0,0.0
2023-12-06 00:00:00+00:00,0.0,0.0,0.0
2023-12-07 00:00:00+00:00,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,-0.010565945335965412,0.0,-0.005282972667982706
2023-12-10 00:00:00+00:00,0.0,0.0,0.0
2023-12-11 00:00:00+00:00,0.0,0.0,0.0
2023-12-12 00:00:00+00:00,0.0,0.0,0.0
2023-12-13 00:00:00+00:00,0.0,0.0,0.0
2023-12-14 00:00:00+00:00,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,0.0,0.0,0.0
2023-12-17 00:00:00+00:00,0.0,0.0,0.0
2023-12-18 00:00:00+00:00,0.0,0.0,0.0
2023-12-19 00:00:00+00:00,0.0,0.0,0.0
2023-12-20 00:00:00+00:00,0.0,0.0,0.0
2023-12-21 00:00:00+00:00,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,0.0,0.0,0.0
2023-12-25 00:00:00+00:00,0.0,0.0,0.0
2023-12-26 00:00:00+00:00,0.0,0.0,0.0
2023-12-27 00:00:00+00:00,0.0,0.0,0.0
2023-12-28 00:00:00+00:00,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,0.0,0.0,0.0
2024-01-01 00:00:00+00:00,0.0,0.0,0.0
2024-01-02 00:00:00+00:00,0.0,0.0,0.0
2024-01-03 00:00:00+00:00,0.0,0.0,0.0
2024-01-04 00:00:00+00:00,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,0.0,0.0,0.0
2024-01-07 00:00:00+00:00,0.0,0.0,0.0
2024-01-08 00:00:00+00:00,0.0,0.0,0.0
2024-01-09 00:00:00+00:00,-0.01050857529958581,0.0,-0.005254287649792905
2024-01-10 00:00:00+00:00,0.0,0.0,0.0
2024-01-11 00:00:00+00:00,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,0.0,0.0,0.0
2024-01-14 00:00:00+00:00,0.0,0.0,0.0
2024-01-15 00:00:00+00:00,0.0,0.0,0.0
2024-01-16 00:00:00+00:00,0.0,-0.010180855306439116,-0.005090427653219558
2024-01-17 00:00:00+00:00,0.0,0.0,0.0
2024-01-18 00:00:00+00:00,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,0.03961833125598581,0.009821721516515008,0.02472002638625041
2024-01-21 00:00:00+00:00,0.0,0.0,0.0
2024-01-22 00:00:00+00:00,0.0,0.0,0.0
2024-01-23 00:00:00+00:00,0.0,0.0,0.0
2024-01-24 00:00:00+00:00,0.0,0.0,0.0
2024-01-25 00:00:00+00:00,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,0.0,0.0,0.0
2024-01-28 00:00:00+00:00,0.0,0.0,0.0
2024-01-29 00:00:00+00:00,0.0,0.0,0.0
2024-01-30 00:00:00+00:00,0.0,0.0,0.0
2024-01-31 00:00:00+00:00,0.0,0.0,0.0
2024-02-01 00:00:00+00:00,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,-0.010449247986510677,0.0,-0.0052246239932553385
2024-02-04 00:00:00+00:00,0.0,0.0,0.0
2024-02-05 00:00:00+00:00,0.0,0.0,0.0
2024-02-06 00:00:00+00:00,0.0,0.0,0.0
2024-02-07 00:00:00+00:00,0.0,0.0,0.0
2024-02-08 00:00:00+00:00,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,0.0,0.0,0.0
2024-02-11 00:00:00+00:00,0.0,0.0,0.0
2024-02-12 00:00:00+00:00,0.0,0.0,0.0
2024-02-13 00:00:00+00:00,0.0,0.0,0.0
2024-02-14 00:00:00+00:00,0.0,-0.010183800675192197,-0.0050919003375960985
2024-02-15 00:00:00+00:00,-0.010452811435648707,0.0,-0.005226405717824354
2024-02-16 00:00:00+00:00,0.0,0.0,0.0
2024-02-18 00:00:00+00:00,0.0,0.0,0.0
2024-02-19 00:00:00+00:00,0.0,0.0,0.0
2024-02-20 00:00:00+00:00,0.0,0.0,0.0
2024-02-21 00:00:00+00:00,0.0,-0.010225871885703893,-0.005112935942851947
2024-02-22 00:00:00+00:00,0.0,0.009797264945199584,0.004898632472599792
2024-02-23 00:00:00+00:00,0.0,0.0,0.0
2024-02-25 00:00:00+00:00,0.0,0.0,0.0
2024-02-26 00:00:00+00:00,0.0,0.0,0.0
2024-02-27 00:00:00+00:00,0.0,0.0,0.0
2024-02-28 00:00:00+00:00,0.0,0.0,0.0
2024-02-29 00:00:00+00:00,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,0.03977931575738034,0.0,0.01988965787869017
2024-03-03 00:00:00+00:00,0.0,0.0,0.0
2024-03-04 00:00:00+00:00,0.0,0.0,0.0
2024-03-05 00:00:00+00:00,0.0,-0.010271005189026482,-0.005135502594513241
2024-03-06 00:00:00+00:00,0.0,0.00980982132609118,0.00490491066304559
2024-03-07 00:00:00+00:00,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,-0.010425790559938657,0.0,-0.0052128952799693285
2024-03-10 00:00:00+00:00,0.0,0.0,0.0
2024-03-11 00:00:00+00:00,0.0,0.0,0.0
2024-03-12 00:00:00+00:00,0.0,0.0,0.0
2024-03-13 00:00:00+00:00,0.0,0.0,0.0
2024-03-14 00:00:00+00:00,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,0.0,0.0,0.0
2024-03-17 00:00:00+00:00,0.0,0.0,0.0
2024-03-18 00:00:00+00:00,0.0,0.0,0.0
2024-03-19 00:00:00+00:00,0.0,0.0,0.0
2024-03-20 00:00:00+00:00,0.0,0.009874396918431486,0.004937198459215743
2024-03-21 00:00:00+00:00,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,0.0,0.0,0.0
2024-03-24 00:00:00+00:00,0.0,0.0,0.0
2024-03-25 00:00:00+00:00,0.0,0.0,0.0
2024-03-26 00:00:00+00:00,0.0,0.0,0.0
2024-03-27 00:00:00+00:00,0.0,0.0,0.0
2024-03-28 00:00:00+00:00,0.0,0.0,0.0
2024-03-31 00:00:00+00:00,0.0,0.0,0.0
2024-04-01 00:00:00+00:00,0.0,0.0,0.0
2024-04-02 00:00:00+00:00,0.0,0.0,0.0
2024-04-03 00:00:00+00:00,0.0,0.0,0.0
2024-04-04 00:00:00+00:00,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,0.0,0.0,0.0
2024-04-07 00:00:00+00:00,0.0,0.0,0.0
2024-04-08 00:00:00+00:00,0.0,0.0,0.0
2024-04-09 00:00:00+00:00,0.0,0.0,0.0
2024-04-10 00:00:00+00:00,0.0,0.0,0.0
2024-04-11 00:00:00+00:00,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,-0.010298564462031111,0.0,-0.0051492822310155555
2024-04-14 00:00:00+00:00,0.0,0.0,0.0
2024-04-15 00:00:00+00:00,0.0,0.0,0.0
2024-04-16 00:00:00+00:00,0.0,0.0,0.0
2024-04-17 00:00:00+00:00,0.0,0.0,0.0
2024-04-18 00:00:00+00:00,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,0.0,0.0,0.0
2024-04-21 00:00:00+00:00,0.0,0.0,0.0
2024-04-22 00:00:00+00:00,0.0,0.0,0.0
2024-04-23 00:00:00+00:00,0.0,0.0,0.0
2024-04-24 00:00:00+00:00,0.0,0.0,0.0
2024-04-25 00:00:00+00:00,-0.010444690745511716,0.0,-0.005222345372755858
2024-04-26 00:00:00+00:00,0.0,0.0,0.0
2024-04-28 00:00:00+00:00,0.0,0.0,0.0
2024-04-29 00:00:00+00:00,0.0,0.0,0.0
2024-04-30 00:00:00+00:00,0.0,0.0,0.0
2024-05-01 00:00:00+00:00,-0.010564769720327364,0.009808947005531239,-0.0003779113573980624
2024-05-02 00:00:00+00:00,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,0.0,0.0,0.0
2024-05-05 00:00:00+00:00,0.0,0.0,0.0
2024-05-06 00:00:00+00:00,0.0,0.0,0.0
2024-05-07 00:00:00+00:00,0.0,0.009835737432740126,0.004917868716370063
2024-05-08 00:00:00+00:00,0.0,0.0,0.0
2024-05-09 00:00:00+00:00,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,0.0,0.0,0.0
2024-05-12 00:00:00+00:00,0.0,0.0,0.0
